Date,Actual,Predicted,TCN_trend,TCN_volatility,TCN_momentum
2025-09-09 15:00:00,43837.671875,43742.2030958431,-2.999773,0.17881408,2.9999063
2025-09-10 15:00:00,44372.5,44124.32951364545,-2.999827,0.17766617,2.9999433
2025-09-11 15:00:00,44768.12109375,44664.463177605234,-2.9998217,0.17746988,2.9999542
2025-09-15 15:00:00,44902.26953125,45063.80037385781,-2.9998505,0.1583536,2.9999545
2025-09-16 15:00:00,44790.37890625,45199.200649054896,-2.9998584,0.15169886,2.9999561
2025-09-17 15:00:00,45303.4296875,45086.22171282553,-2.9998794,0.15345974,2.9999678
2025-09-18 15:00:00,45045.80859375,45604.305285574424,-2.9998965,0.14903957,2.9999776
2025-09-21 15:00:00,45493.66015625,45344.11500733194,-2.9998937,0.14778686,2.9999764
2025-09-23 15:00:00,45630.30859375,45796.2176999497,-2.9999235,0.13330701,2.9999819
2025-09-24 15:00:00,45754.9296875,45934.2740291659,-2.9999132,0.1373383,2.9999816
2025-09-25 15:00:00,45354.98828125,46059.968982125894,-2.9999309,0.12565249,2.9999833
2025-09-28 15:00:00,45043.75,45656.121781745154,-2.9999223,0.12961489,2.999983
2025-09-29 15:00:00,44932.62890625,45341.76937275969,-2.999935,0.1273015,2.9999871
2025-09-30 15:00:00,44550.8515625,45229.57640096747,-2.999929,0.12941717,2.9999878
2025-10-01 15:00:00,44936.73046875,44843.96990311494,-2.9999278,0.1258678,2.9999862
2025-10-02 15:00:00,45769.5,45233.651146097254,-2.9999323,0.12449297,2.999986
2025-10-05 15:00:00,47944.76171875,46074.7032859298,-2.9999354,0.12703918,2.9999833
2025-10-06 15:00:00,47950.87890625,48271.30534618622,-2.999957,0.11408575,2.9999783
2025-10-07 15:00:00,47734.98828125,48277.50938564642,-2.9999309,0.11572454,2.9999645
2025-10-08 15:00:00,48580.44140625,48059.62254507596,-2.9999526,0.124766424,2.9999852
2025-10-09 15:00:00,48088.80078125,48913.49359832871,-2.999959,0.12772596,2.9999938
2025-10-13 15:00:00,46847.3203125,48416.70260433859,-2.999958,0.109981954,2.9999943
2025-10-14 15:00:00,47672.671875,47162.771034064695,-2.9999588,0.09987742,2.9999943
2025-10-15 15:00:00,48277.73828125,47996.307018463514,-2.9999752,0.101118006,2.9999976
2025-10-16 15:00:00,47582.1484375,48607.43660424486,-2.9999719,0.10565205,2.9999967
2025-10-19 15:00:00,49185.5,47904.621961794015,-2.9999697,0.08621607,2.9999933
2025-10-20 15:00:00,49316.05859375,49523.90434397674,-2.9999819,0.09064111,2.9999964
2025-10-21 15:00:00,49307.7890625,49655.87871369151,-2.999977,0.0972992,2.9999955
2025-10-22 15:00:00,48641.609375,49647.124319609844,-2.9999819,0.07664419,2.9999962
2025-10-23 15:00:00,49299.6484375,48974.70368593096,-2.999976,0.09421468,2.999997
2025-10-26 15:00:00,50512.3203125,49639.01722557152,-2.9999874,0.08225284,2.9999986
2025-10-27 15:00:00,50219.1796875,50863.64766857025,-2.9999847,0.08114265,2.999998
2025-10-28 15:00:00,51307.6484375,50567.35171429157,-2.9999852,0.069020726,2.9999967
2025-10-29 15:00:00,51325.609375,51666.62516198769,-2.9999905,0.07162322,2.999998
2025-10-30 15:00:00,52411.33984375,51684.862217827846,-2.9999888,0.07607123,2.9999986
2025-11-03 15:00:00,51497.19921875,52781.013068074506,-2.9999933,0.06310876,2.999999
2025-11-04 15:00:00,50212.26953125,51858.004239593334,-2.9999895,0.069722146,2.9999988
2025-11-05 15:00:00,50883.6796875,50560.18376540435,-2.9999938,0.0606316,2.9999995
2025-11-06 15:00:00,50276.37109375,51238.36517708886,-2.9999933,0.06694674,2.9999995
2025-11-09 15:00:00,50911.76171875,50624.99624745112,-2.9999924,0.06404378,2.9999995
2025-11-10 15:00:00,50842.9296875,51266.402323569324,-2.9999938,0.05333394,2.9999993
2025-11-11 15:00:00,51063.30859375,51197.07180489818,-2.9999928,0.06084776,2.999999
2025-11-12 15:00:00,51281.828125,51419.48370567863,-2.999995,0.05497618,2.9999993
2025-11-13 15:00:00,50376.53125,51640.30990797312,-2.9999936,0.061222173,2.9999993
2025-11-16 15:00:00,50323.91015625,50726.06554215926,-2.9999936,0.060600992,2.9999993
2025-11-17 15:00:00,48702.98046875,50672.868842921496,-2.9999938,0.058181774,2.9999995
2025-11-18 15:00:00,48537.69921875,49036.03891898706,-2.999991,0.0622748,2.9999993
2025-11-19 15:00:00,49823.94140625,48869.0378753888,-2.999993,0.058257937,2.9999995
2025-11-20 15:00:00,48625.87890625,50168.24590410726,-2.9999914,0.070609845,2.9999993
2025-11-24 15:00:00,48659.51953125,48958.154709607494,-2.9999878,0.061285738,2.9999976
2025-11-25 15:00:00,49559.0703125,48992.19284067979,-2.9999905,0.064289376,2.999998
2025-11-26 15:00:00,50167.1015625,49900.99449328877,-2.9999883,0.08186654,2.9999988
2025-11-27 15:00:00,50253.91015625,50514.75721389211,-2.999989,0.06891833,2.9999979
2025-11-30 15:00:00,49303.28125,50602.4292403839,-2.9999852,0.0692119,2.9999971
2025-12-01 15:00:00,49303.44921875,49642.51679722754,-2.9999876,0.0739948,2.999998
2025-12-02 15:00:00,49864.6796875,49642.65821020731,-2.9999895,0.07264963,2.999999
2025-12-03 15:00:00,51028.421875,50209.53282296877,-2.999987,0.07747415,2.999999
2025-12-04 15:00:00,50491.87109375,51384.58115465937,-2.9999907,0.068934925,2.9999986
2025-12-07 15:00:00,50581.94140625,50842.61984109933,-2.9999883,0.06390156,2.9999976
2025-12-08 15:00:00,50655.1015625,50933.607275752234,-2.999992,0.06514499,2.9999988
2025-12-09 15:00:00,50602.80078125,51007.73317998683,-2.9999905,0.07612716,2.999999
2025-12-10 15:00:00,50148.8203125,50954.71137925675,-2.9999921,0.066844925,2.999999
2025-12-11 15:00:00,50836.55078125,50496.16773382264,-2.999991,0.06320694,2.999999
2025-12-14 15:00:00,50168.109375,51190.6329456869,-2.9999936,0.060973823,2.9999993
2025-12-15 15:00:00,49383.2890625,50515.61706498618,-2.9999914,0.061890706,2.999999
2025-12-16 15:00:00,49512.28125,49723.036630267125,-2.9999924,0.06119937,2.999999
2025-12-17 15:00:00,49001.5,49853.49459811309,-2.999992,0.06996272,2.9999993
2025-12-18 15:00:00,49507.2109375,49337.604842309695,-2.9999907,0.06688018,2.999999
2025-12-21 15:00:00,50402.390625,49848.17835687058,-2.999991,0.061070427,2.999999
2025-12-22 15:00:00,50412.87109375,50752.32716564524,-2.999991,0.0670317,2.9999988
2025-12-23 15:00:00,50344.1015625,50762.78386575756,-2.999991,0.061452016,2.999998
2025-12-24 15:00:00,50407.7890625,50693.42454123747,-2.9999907,0.06534519,2.9999983
2025-12-25 15:00:00,50750.390625,50757.86347041857,-2.9999907,0.07085071,2.999999
2025-12-28 15:00:00,50526.921875,51103.75074082271,-2.9999917,0.06652228,2.999999
2025-12-29 15:00:00,50339.48046875,50878.00094556964,-2.9999905,0.06321873,2.999999
